CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKTORNTPHARM27-MAR-2025,3047.5000000,3085.0000000,3085.0000000,2993.0000000,3004.4000000,3004.4000000,-1.4100000,8790.0000000,685000.0000000,2740.0000000,2064998100.0000000
FUTSTKTORNTPHARM27-FEB-2025,3029.9500000,3031.2000000,3039.5500000,2979.2500000,2989.7000000,2987.0000000,-1.4100000,388.0000000,445250.0000000,1781.0000000,1334463662.5000000
FUTSTKTVSMOTOR27-FEB-2025,2360.4500000,2361.8500000,2362.7000000,2300.8000000,2336.5000000,2338.9500000,-0.9100000,3783.0000000,3033450.0000000,8667.0000000,7029667645.0000000
FUTSTKTVSMOTOR24-APR-2025,2382.8500000,2383.3000000,2383.3000000,2326.4000000,2355.5500000,2355.5500000,-1.1400000,105.0000000,16800.0000000,48.0000000,39441062.5000000
FUTSTKTVSMOTOR27-MAR-2025,2372.7000000,2340.1500000,2374.4500000,2306.8000000,2345.2500000,2345.2500000,-1.1500000,25903.0000000,3694250.0000000,10555.0000000,8594870270.0000000
FUTSTKABBOTINDIA27-FEB-2025,30039.6000000,30107.7500000,30643.5000000,29432.9500000,29934.2500000,29962.8000000,-0.2500000,471.0000000,26580.0000000,1329.0000000,796969018.0000000
FUTSTKAPLAPOLLO27-FEB-2025,1465.8000000,1458.1000000,1465.4000000,1433.2500000,1441.4500000,1438.3000000,-1.8700000,457.0000000,1785350.0000000,5101.0000000,2592693757.5000000
FUTSTKAPLAPOLLO27-MAR-2025,1473.5000000,1452.0000000,1473.4000000,1436.5500000,1447.9500000,1447.9500000,-1.7300000,12272.0000000,2168950.0000000,6197.0000000,3160815332.5000000
FUTSTKAPLAPOLLO24-APR-2025,1480.6000000,1475.0000000,1477.4000000,1444.4000000,1450.2500000,1450.2500000,-2.0400000,60.0000000,13300.0000000,38.0000000,19431107.5000000
FUTSTKBAJFINANCE24-APR-2025,8585.3000000,8651.0000000,8834.3000000,8651.0000000,8791.0000000,8791.0000000,2.3900000,7951.0000000,401125.0000000,3209.0000000,3523998781.2500000
FUTSTKBAJFINANCE27-FEB-2025,8470.8500000,8583.3000000,8718.6000000,8528.8000000,8683.0500000,8705.2000000,2.7600000,5288.0000000,2763500.0000000,22108.0000000,23967186618.7500000
FUTSTKBAJFINANCE27-MAR-2025,8524.4000000,8559.9000000,8773.1500000,8559.9000000,8733.0500000,8733.0500000,2.4400000,66716.0000000,3882625.0000000,31061.0000000,33862074131.2500000
FUTSTKCHOLAFIN27-MAR-2025,1375.9500000,1409.3000000,1448.3500000,1401.6000000,1442.2500000,1442.2500000,4.8100000,14646.0000000,5590000.0000000,8944.0000000,8022968656.2500000
FUTSTKCHOLAFIN27-FEB-2025,1372.8000000,1406.0000000,1447.1500000,1401.8500000,1442.0500000,1438.6000000,4.7900000,4547.0000000,2705000.0000000,4328.0000000,3873505218.7500000
FUTSTKCHOLAFIN24-APR-2025,1382.1500000,1438.8000000,1451.3000000,1425.6000000,1446.1000000,1446.1000000,4.6200000,109.0000000,91875.0000000,147.0000000,132359812.5000000
FUTSTKDRREDDY27-MAR-2025,1133.2500000,1147.3000000,1147.3000000,1121.2500000,1132.3000000,1132.3000000,-0.0800000,16772.0000000,4964375.0000000,7943.0000000,5612480781.2500000
FUTSTKDRREDDY24-APR-2025,1135.5500000,1138.1000000,1141.0000000,1123.8000000,1134.8500000,1134.8500000,-0.0600000,156.0000000,36250.0000000,58.0000000,41123031.2500000
FUTSTKDRREDDY27-FEB-2025,1128.6000000,1131.9500000,1135.9000000,1115.2000000,1126.1000000,1125.5500000,-0.2700000,2249.0000000,3518750.0000000,5630.0000000,3956477500.0000000
FUTSTKHUDCO27-FEB-2025,178.6300000,179.0000000,179.8900000,172.3500000,173.0900000,173.2500000,-3.0100000,1001.0000000,11567250.0000000,4770.0000000,2017546674.2500000
FUTSTKHUDCO27-MAR-2025,178.3700000,178.9200000,179.7400000,172.5000000,173.9400000,173.9400000,-2.4800000,5869.0000000,13167750.0000000,5430.0000000,2302979529.0000000
FUTSTKHUDCO24-APR-2025,178.5400000,180.0000000,180.1700000,173.0000000,174.3900000,174.3900000,-2.3200000,256.0000000,567450.0000000,234.0000000,99668736.7500000
FUTSTKICICIBANK24-APR-2025,1239.5000000,1239.5000000,1246.3500000,1232.2500000,1235.0000000,1235.0000000,-0.3600000,587.0000000,209300.0000000,299.0000000,259420140.0000000
FUTSTKICICIBANK27-MAR-2025,1232.4500000,1234.2500000,1239.7500000,1225.0500000,1227.4000000,1227.4000000,-0.4000000,158870.0000000,36920800.0000000,52744.0000000,45470292945.0000000
FUTSTKICICIBANK27-FEB-2025,1226.1000000,1230.6500000,1233.4500000,1212.9500000,1220.8500000,1222.4500000,-0.2900000,3488.0000000,32628400.0000000,46612.0000000,39988191250.0000000
FUTSTKICICIPRULI27-MAR-2025,569.8000000,567.0000000,575.2500000,560.1000000,563.1500000,563.1500000,-1.1600000,15850.0000000,3723000.0000000,4964.0000000,2114707575.0000000
FUTSTKICICIPRULI27-FEB-2025,566.3000000,563.3500000,571.6000000,556.0000000,558.6500000,559.7500000,-1.1500000,2170.0000000,2457000.0000000,3276.0000000,1386353175.0000000
FUTSTKICICIPRULI24-APR-2025,573.7500000,575.7000000,579.1000000,564.7500000,566.9000000,566.9000000,-1.1900000,85.0000000,53250.0000000,71.0000000,30360150.0000000
FUTSTKIDFCFIRSTB27-MAR-2025,59.2100000,60.0200000,60.8200000,59.1700000,59.5700000,59.5700000,0.6000000,57642.0000000,220830000.0000000,29444.0000000,13237855650.0000000
FUTSTKIDFCFIRSTB24-APR-2025,59.3600000,59.9700000,61.0000000,59.4300000,59.7900000,59.7900000,0.7200000,2440.0000000,9007500.0000000,1201.0000000,542058150.0000000
FUTSTKIDFCFIRSTB27-FEB-2025,58.9200000,59.9700000,60.5000000,58.8700000,59.2400000,59.2200000,0.5000000,2785.0000000,191400000.0000000,25520.0000000,11405500425.0000000
FUTSTKINFY24-APR-2025,1788.8500000,1782.4500000,1793.3500000,1772.6000000,1785.7500000,1785.7500000,-0.1700000,772.0000000,185200.0000000,463.0000000,330611380.0000000
FUTSTKINFY27-MAR-2025,1779.3500000,1776.1000000,1784.7500000,1762.0500000,1774.9500000,1774.9500000,-0.2400000,115629.0000000,15275600.0000000,38189.0000000,27103120720.0000000
FUTSTKINFY27-FEB-2025,1769.2500000,1768.7000000,1773.5000000,1752.0000000,1762.7000000,1764.3000000,-0.2700000,9846.0000000,11699200.0000000,29248.0000000,20635229540.0000000
FUTSTKIOC27-FEB-2025,118.6000000,118.4300000,118.7700000,113.7000000,116.4900000,116.4000000,-1.8500000,3554.0000000,46761000.0000000,9592.0000000,5461813207.5000000
FUTSTKIOC24-APR-2025,119.8600000,119.8600000,120.2100000,117.4500000,117.8300000,117.8300000,-1.6900000,805.0000000,2237625.0000000,459.0000000,265037711.2500000
FUTSTKIOC27-MAR-2025,119.1700000,119.0200000,119.4200000,116.5700000,117.0200000,117.0200000,-1.8000000,20580.0000000,45098625.0000000,9251.0000000,5297161252.5000000
FUTSTKKALYANKJIL24-APR-2025,458.2500000,468.5500000,468.5500000,447.0000000,455.9500000,455.9500000,-0.5000000,241.0000000,68200.0000000,88.0000000,30931412.5000000
FUTSTKKALYANKJIL27-MAR-2025,465.2000000,476.0000000,476.0000000,452.0500000,463.6000000,463.6000000,-0.3400000,17110.0000000,5763675.0000000,7437.0000000,2655356770.0000000
FUTSTKKALYANKJIL27-FEB-2025,472.1500000,479.3500000,483.5500000,458.0000000,468.0500000,469.2000000,-0.6200000,4570.0000000,6011675.0000000,7757.0000000,2816473031.2500000
FUTSTKPOWERGRID27-MAR-2025,257.5500000,257.5000000,258.2000000,254.9000000,257.2500000,257.2500000,-0.1100000,50274.0000000,22811400.0000000,12673.0000000,5861721600.0000000
FUTSTKPOWERGRID27-FEB-2025,256.2500000,254.5000000,257.0000000,253.5500000,256.3000000,256.2500000,0.0000000,8803.0000000,17949600.0000000,9972.0000000,4590825120.0000000
FUTSTKPOWERGRID24-APR-2025,258.8500000,257.4000000,259.9000000,257.0000000,259.1500000,259.1500000,0.1100000,639.0000000,421200.0000000,234.0000000,108925830.0000000
FUTSTKSONACOMS27-MAR-2025,509.0500000,507.1000000,507.1000000,493.4500000,501.4000000,501.4000000,-1.5000000,10095.0000000,1986325.0000000,2563.0000000,993928277.5000000
FUTSTKSONACOMS27-FEB-2025,507.9500000,503.4000000,507.4000000,491.1000000,501.8000000,503.0000000,-0.9700000,810.0000000,1700350.0000000,2194.0000000,847922850.0000000
FUTSTKSONACOMS24-APR-2025,514.2000000,506.7000000,508.0500000,497.3500000,499.8000000,508.0500000,-1.1900000,59.0000000,20925.0000000,27.0000000,10557476.2500000
FUTSTKVOLTAS27-MAR-2025,1282.4500000,1289.9500000,1326.6000000,1280.0500000,1318.2500000,1318.2500000,2.7900000,29029.0000000,7123500.0000000,23745.0000000,9357907575.0000000
FUTSTKVOLTAS27-FEB-2025,1274.8000000,1276.7500000,1318.0000000,1273.9500000,1309.5000000,1312.6000000,2.9600000,12594.0000000,4929300.0000000,16431.0000000,6435009825.0000000
FUTSTKVOLTAS24-APR-2025,1288.5500000,1298.0000000,1332.1500000,1294.5000000,1325.8500000,1325.8500000,2.8900000,734.0000000,89100.0000000,297.0000000,117584595.0000000
FUTSTKZYDUSLIFE24-APR-2025,891.2500000,887.7500000,903.0000000,884.5500000,898.8000000,898.8000000,0.8400000,123.0000000,66600.0000000,74.0000000,59239800.0000000
FUTSTKZYDUSLIFE27-FEB-2025,884.1000000,884.7000000,895.0000000,873.7500000,887.5500000,886.4500000,0.2600000,2510.0000000,2820600.0000000,3134.0000000,2482813125.0000000
FUTSTKZYDUSLIFE27-MAR-2025,885.9500000,890.3500000,899.0500000,877.8000000,893.5000000,893.5000000,0.8500000,10396.0000000,3392100.0000000,3769.0000000,3003762375.0000000
FUTSTKAPOLLOHOSP27-MAR-2025,6283.1500000,6303.7500000,6310.3000000,6183.0500000,6217.5000000,6217.5000000,-1.0400000,19602.0000000,880000.0000000,7040.0000000,5473791706.2500000
FUTSTKAPOLLOHOSP24-APR-2025,6327.1000000,6299.2500000,6315.0000000,6228.0000000,6249.6500000,6249.6500000,-1.2200000,146.0000000,13750.0000000,110.0000000,86108443.7500000
FUTSTKAPOLLOHOSP27-FEB-2025,6245.4500000,6221.2000000,6274.5500000,6144.2500000,6177.7500000,6185.2000000,-0.9600000,1327.0000000,761125.0000000,6089.0000000,4705851500.0000000
FUTSTKBAJAJFINSV27-FEB-2025,1874.3500000,1869.8000000,1936.8500000,1869.8000000,1923.7500000,1925.5000000,2.7200000,7580.0000000,3942500.0000000,7885.0000000,7560815000.0000000
FUTSTKBAJAJFINSV27-MAR-2025,1887.0000000,1889.3500000,1950.8000000,1889.3000000,1936.1500000,1936.1500000,2.6000000,32546.0000000,7125000.0000000,14250.0000000,13765936650.0000000
FUTSTKBAJAJFINSV24-APR-2025,1896.4000000,1910.0000000,1961.8500000,1910.0000000,1947.5000000,1947.5000000,2.6900000,410.0000000,253500.0000000,507.0000000,493257950.0000000
FUTSTKBHEL27-FEB-2025,194.2200000,194.0600000,194.5200000,186.2000000,187.4200000,187.4500000,-3.4800000,1414.0000000,27116250.0000000,10330.0000000,5115088335.0000000
FUTSTKBHEL24-APR-2025,196.4700000,196.2000000,196.2000000,188.4600000,189.6700000,189.6700000,-3.4600000,786.0000000,1338750.0000000,510.0000000,255564907.5000000
FUTSTKBHEL27-MAR-2025,195.1500000,194.8400000,195.3600000,187.1200000,188.4600000,188.4500000,-3.4300000,28072.0000000,36301125.0000000,13829.0000000,6882310417.5000000
FUTSTKCGPOWER27-FEB-2025,599.0000000,590.3500000,595.5000000,574.6000000,581.1000000,580.3500000,-3.1100000,1958.0000000,3034850.0000000,4186.0000000,1766669995.0000000
FUTSTKCGPOWER24-APR-2025,604.5000000,593.0000000,596.2500000,581.3000000,587.4500000,587.4500000,-2.8200000,112.0000000,47125.0000000,65.0000000,27729618.7500000
FUTSTKCGPOWER27-MAR-2025,601.6500000,601.6500000,601.6500000,576.3500000,584.4000000,584.4000000,-2.8600000,10420.0000000,4687850.0000000,6466.0000000,2740936631.2500000
FUTSTKDALBHARAT24-APR-2025,1720.9000000,1719.8500000,1719.8500000,1650.0500000,1676.4500000,1747.4500000,1.5400000,221.0000000,45375.0000000,165.0000000,76129817.5000000
FUTSTKDALBHARAT27-FEB-2025,1734.8000000,1745.0000000,1757.8000000,1688.0500000,1735.6000000,1730.1000000,-0.2700000,3113.0000000,1278750.0000000,4650.0000000,2205529576.2500000
FUTSTKDALBHARAT27-MAR-2025,1723.1500000,1727.0000000,1747.9500000,1658.3000000,1699.4000000,1699.4000000,-1.3700000,7664.0000000,1976425.0000000,7187.0000000,3337738153.7500000
FUTSTKDIXON24-APR-2025,14226.8500000,14178.5500000,14178.5500000,13684.9000000,13860.2000000,13860.2000000,-2.5700000,493.0000000,14450.0000000,289.0000000,200151432.5000000
FUTSTKDIXON27-FEB-2025,14141.0500000,14297.8500000,14297.8500000,13605.1000000,13811.2500000,13823.6000000,-2.2400000,2186.0000000,583450.0000000,11669.0000000,8043114165.0000000
FUTSTKDIXON27-MAR-2025,14198.2000000,14239.9000000,14300.0000000,13631.2500000,13819.1000000,13819.1000000,-2.6700000,23184.0000000,721300.0000000,14426.0000000,9965742157.5000000
FUTSTKGMRAIRPORT27-MAR-2025,70.3100000,70.2000000,70.6600000,69.3500000,69.5500000,69.5500000,-1.0800000,40377.0000000,80656875.0000000,14339.0000000,5635437300.0000000
FUTSTKGMRAIRPORT27-FEB-2025,69.9300000,70.0800000,70.3100000,67.7500000,69.1900000,69.2900000,-0.9100000,2278.0000000,81348750.0000000,14462.0000000,5652438750.0000000
FUTSTKGMRAIRPORT24-APR-2025,70.7400000,70.6400000,70.9000000,69.8900000,70.0300000,70.0300000,-1.0000000,792.0000000,2385000.0000000,424.0000000,167497818.7500000
FUTSTKGRASIM27-MAR-2025,2392.6500000,2392.8000000,2397.3500000,2333.2000000,2353.3500000,2353.3500000,-1.6400000,41953.0000000,3625500.0000000,14502.0000000,8535715462.5000000
FUTSTKGRASIM24-APR-2025,2407.1000000,2381.0000000,2400.1000000,2351.0000000,2371.1500000,2371.1500000,-1.4900000,104.0000000,16750.0000000,67.0000000,39619875.0000000
FUTSTKGRASIM27-FEB-2025,2377.4500000,2407.8000000,2407.8000000,2317.3500000,2339.5000000,2339.9500000,-1.5700000,3676.0000000,2225750.0000000,8903.0000000,5201706712.5000000
FUTSTKKEI27-FEB-2025,3790.5000000,3458.7000000,3460.7000000,2973.3500000,2996.8500000,2999.0000000,-20.8800000,815.0000000,1355850.0000000,9039.0000000,4198193227.5000000
FUTSTKKEI24-APR-2025,3775.0000000,3397.5000000,3397.5000000,2945.1500000,2957.0000000,2957.0000000,-21.6600000,271.0000000,76200.0000000,508.0000000,230546992.5000000
FUTSTKKEI27-MAR-2025,3777.2500000,3458.3000000,3458.3000000,2951.6000000,2964.6000000,2964.6000000,-21.5100000,8036.0000000,3438300.0000000,22922.0000000,10507494015.0000000
FUTSTKLALPATHLAB27-FEB-2025,2406.0000000,2390.1000000,2430.1000000,2300.5500000,2356.8000000,2358.5500000,-1.9700000,822.0000000,452700.0000000,3018.0000000,1069710172.5000000
FUTSTKLTTS27-MAR-2025,4757.1500000,4769.0000000,4779.4000000,4635.9000000,4676.2000000,4676.2000000,-1.7000000,7425.0000000,330900.0000000,3309.0000000,1552067705.0000000
FUTSTKLTTS27-FEB-2025,4731.1500000,4749.0000000,4838.3500000,4609.3000000,4656.5000000,4645.7000000,-1.8000000,669.0000000,240400.0000000,2404.0000000,1120822365.0000000
FUTSTKMANAPPURAM24-APR-2025,207.0800000,211.2500000,215.5900000,211.2500000,212.9200000,210.3400000,1.5700000,98.0000000,33000.0000000,11.0000000,7033470.0000000
FUTSTKMANAPPURAM27-MAR-2025,207.3500000,206.9300000,216.2300000,206.1900000,210.6200000,210.6200000,1.5700000,13406.0000000,27579000.0000000,9193.0000000,5810426730.0000000
FUTSTKMANAPPURAM27-FEB-2025,206.1000000,206.3700000,213.9900000,203.5900000,207.9100000,208.2500000,1.0400000,8972.0000000,47070000.0000000,15690.0000000,9799198020.0000000
FUTSTKMETROPOLIS27-FEB-2025,1662.9500000,1663.8500000,1686.1500000,1627.6000000,1635.9500000,1637.7500000,-1.5100000,596.0000000,452400.0000000,1131.0000000,750245000.0000000
FUTSTKSUPREMEIND24-APR-2025,3613.1000000,3608.4000000,3610.0000000,3608.4000000,3610.0000000,3524.4500000,-2.4500000,21.0000000,250.0000000,2.0000000,902300.0000000
FUTSTKSUPREMEIND27-FEB-2025,3580.4000000,3539.3500000,3601.3000000,3475.7500000,3492.2500000,3489.5000000,-2.5300000,4356.0000000,266000.0000000,2128.0000000,937637506.2500000
FUTSTKSUPREMEIND27-MAR-2025,3600.3500000,3622.0000000,3624.0000000,3501.0000000,3515.4500000,3515.4500000,-2.3500000,8408.0000000,411500.0000000,3292.0000000,1460560718.7500000
FUTSTKTATAPOWER24-APR-2025,355.0500000,356.3000000,357.2500000,345.0000000,347.2500000,347.2500000,-2.1900000,1086.0000000,793800.0000000,588.0000000,276726240.0000000
FUTSTKTATAPOWER27-MAR-2025,353.2000000,355.8000000,355.8000000,342.3000000,344.9500000,344.9500000,-2.3300000,51568.0000000,29679750.0000000,21985.0000000,10259454397.5000000
FUTSTKTATAPOWER27-FEB-2025,351.3500000,353.7000000,353.7000000,340.2000000,342.7500000,343.3000000,-2.2900000,4511.0000000,23994900.0000000,17774.0000000,8245485045.0000000
FUTSTKVEDL27-FEB-2025,409.1500000,405.8000000,412.5500000,400.4000000,404.4000000,404.5500000,-1.1200000,3463.0000000,26167100.0000000,22754.0000000,10611849422.5000000
FUTSTKVEDL24-APR-2025,414.0000000,413.0000000,415.2000000,405.0000000,409.3500000,409.3500000,-1.1200000,1031.0000000,686550.0000000,597.0000000,282037902.5000000
FUTSTKVEDL27-MAR-2025,411.3000000,409.0500000,414.6500000,402.1500000,406.6000000,406.6000000,-1.1400000,76298.0000000,32372500.0000000,28150.0000000,13195207755.0000000
FUTSTKADANIENT27-FEB-2025,2128.7000000,2123.8000000,2144.2500000,2101.6500000,2109.7500000,2110.9000000,-0.8300000,4555.0000000,4890600.0000000,16302.0000000,10367224815.0000000
FUTSTKADANIENT24-APR-2025,2151.8500000,2162.2500000,2162.3000000,2129.0000000,2132.8500000,2132.8500000,-0.8800000,604.0000000,107400.0000000,358.0000000,230540355.0000000
FUTSTKADANIENT27-MAR-2025,2139.4500000,2148.8500000,2151.3500000,2114.9500000,2121.0500000,2121.0500000,-0.8600000,57423.0000000,5163900.0000000,17213.0000000,11004315990.0000000
FUTSTKATGL24-APR-2025,537.4000000,571.7000000,571.7000000,521.5500000,528.1500000,528.1500000,-1.7200000,338.0000000,86025.0000000,111.0000000,45662767.5000000
FUTSTKATGL27-FEB-2025,580.1500000,588.2500000,597.0000000,572.8500000,583.2000000,580.7000000,0.0900000,421.0000000,2104125.0000000,2715.0000000,1229022202.5000000
FUTSTKATGL27-MAR-2025,547.8000000,568.6500000,568.6500000,539.0000000,545.0500000,545.0500000,-0.5000000,5858.0000000,2469150.0000000,3186.0000000,1350602730.0000000
FUTSTKBANDHANBNK27-FEB-2025,135.3800000,140.7300000,146.1400000,136.6500000,137.1500000,136.9000000,1.1200000,1154.0000000,38298400.0000000,13678.0000000,5415832184.0000000
FUTSTKBANDHANBNK24-APR-2025,137.0000000,143.1100000,147.7000000,138.2900000,138.6900000,138.6900000,1.2300000,1522.0000000,3547600.0000000,1267.0000000,502618984.0000000
FUTSTKBANDHANBNK27-MAR-2025,136.0600000,142.0000000,147.0000000,137.4100000,137.9100000,137.9100000,1.3500000,33956.0000000,73850000.0000000,26375.0000000,10488405564.0000000
FUTSTKBSE24-APR-2025,5431.8000000,5407.2500000,5407.2500000,5025.0000000,5077.7000000,5077.7000000,-6.5100000,596.0000000,67000.0000000,536.0000000,343407387.5000000
FUTSTKBSE27-MAR-2025,5454.0500000,5418.0500000,5474.8500000,5040.3000000,5107.0500000,5107.0500000,-6.3600000,31303.0000000,3332250.0000000,26658.0000000,17168969212.5000000
FUTSTKBSE27-FEB-2025,5491.1500000,5504.7000000,5531.1000000,5113.6000000,5165.9000000,5162.5000000,-5.9800000,5305.0000000,1908375.0000000,15267.0000000,9977971612.5000000
FUTSTKDEEPAKNTR24-APR-2025,1916.8000000,1914.3000000,1938.6000000,1883.9500000,1895.2500000,1895.2500000,-1.1200000,262.0000000,38700.0000000,129.0000000,73704675.0000000
FUTSTKDEEPAKNTR27-MAR-2025,1911.3000000,1919.8500000,1936.3500000,1877.4000000,1891.7500000,1891.7500000,-1.0200000,6063.0000000,1544400.0000000,5148.0000000,2933793630.0000000
FUTSTKDEEPAKNTR27-FEB-2025,1923.2500000,1930.7000000,1930.7000000,1872.0000000,1885.2500000,1884.4500000,-2.0100000,1293.0000000,1578900.0000000,5263.0000000,2999525850.0000000
FUTSTKHAVELLS27-FEB-2025,1546.3000000,1458.2500000,1475.0000000,1400.4000000,1449.0500000,1451.2500000,-6.1400000,583.0000000,2813000.0000000,5626.0000000,4055999675.0000000
FUTSTKHAVELLS27-MAR-2025,1556.0500000,1470.0000000,1483.1000000,1406.0500000,1456.1000000,1456.1000000,-6.4200000,15285.0000000,10212000.0000000,20424.0000000,14800297600.0000000
FUTSTKHAVELLS24-APR-2025,1566.1000000,1442.5500000,1490.4000000,1419.0000000,1461.9000000,1461.9000000,-6.6500000,217.0000000,203000.0000000,406.0000000,295988425.0000000
FUTSTKITC27-FEB-2025,404.5000000,403.1500000,405.9000000,399.5500000,401.3000000,401.6000000,-0.7100000,2546.0000000,20857600.0000000,13036.0000000,8371234640.0000000
FUTSTKITC24-APR-2025,409.0500000,409.0500000,410.5000000,404.1000000,406.0500000,406.0500000,-0.7300000,778.0000000,440000.0000000,275.0000000,178488720.0000000
FUTSTKITC27-MAR-2025,406.5500000,406.6500000,408.0500000,401.6000000,403.4000000,403.4000000,-0.7700000,47562.0000000,24142400.0000000,15089.0000000,9738466480.0000000
FUTSTKJSWENERGY27-MAR-2025,470.5500000,471.7500000,478.5000000,457.2500000,461.6500000,461.6500000,-1.8900000,23606.0000000,5490000.0000000,7320.0000000,2551685400.0000000
FUTSTKJSWENERGY24-APR-2025,473.1000000,478.4500000,478.4500000,460.5500000,464.4500000,464.4500000,-1.8200000,133.0000000,49500.0000000,66.0000000,23181375.0000000
FUTSTKJSWENERGY27-FEB-2025,468.0000000,470.8000000,475.5000000,454.9500000,458.9000000,458.8000000,-1.9600000,1233.0000000,3768750.0000000,5025.0000000,1742795550.0000000
FUTSTKM&M27-FEB-2025,2773.4000000,2809.7500000,2847.9500000,2701.0000000,2720.2500000,2726.5500000,-1.6800000,6432.0000000,2764300.0000000,15796.0000000,7534140118.7500000
FUTSTKM&M27-MAR-2025,2786.6500000,2841.3000000,2845.0000000,2712.0000000,2737.9000000,2737.9000000,-1.7400000,93424.0000000,4849600.0000000,27712.0000000,13292871637.5000000
FUTSTKM&M24-APR-2025,2799.5000000,2805.0000000,2811.6500000,2730.0000000,2753.5500000,2753.5500000,-1.6400000,836.0000000,76300.0000000,436.0000000,210383057.5000000
FUTSTKSBIN27-MAR-2025,715.2000000,717.5000000,718.4000000,705.1500000,706.9000000,706.9000000,-1.1600000,157222.0000000,57707250.0000000,76943.0000000,40971555675.0000000
FUTSTKSBIN27-FEB-2025,712.0000000,715.0000000,715.0500000,700.6000000,703.2500000,703.9000000,-1.1300000,12882.0000000,52316250.0000000,69755.0000000,36954422362.5000000
FUTSTKSBIN24-APR-2025,719.1000000,718.0000000,722.3500000,709.4500000,711.4500000,711.4500000,-1.0600000,4813.0000000,2582250.0000000,3443.0000000,1847436187.5000000
FUTSTKTATACHEM24-APR-2025,836.0000000,833.0000000,833.0000000,808.5000000,810.7000000,810.7000000,-3.0200000,764.0000000,233750.0000000,425.0000000,191054270.0000000
FUTSTKTATACHEM27-FEB-2025,828.3000000,826.0000000,828.0500000,798.0000000,801.3000000,801.8500000,-3.1900000,1679.0000000,4722850.0000000,8587.0000000,3819203712.5000000
FUTSTKTATACHEM27-MAR-2025,832.5000000,831.6500000,832.4500000,803.3000000,805.9000000,805.9000000,-3.1900000,14396.0000000,5699100.0000000,10362.0000000,4632439020.0000000
FUTSTKZOMATO24-APR-2025,227.2500000,227.9200000,231.1900000,226.8300000,230.4000000,230.4000000,1.3800000,512.0000000,742000.0000000,371.0000000,169969360.0000000
FUTSTKZOMATO27-MAR-2025,226.0500000,227.4800000,230.0000000,225.6200000,228.8800000,228.9000000,1.2600000,64408.0000000,35602000.0000000,17801.0000000,8110421360.0000000
FUTSTKZOMATO27-FEB-2025,224.8600000,225.3000000,229.2500000,224.5500000,228.5200000,229.0500000,1.8600000,3415.0000000,26558000.0000000,13279.0000000,6019170160.0000000
FUTSTKABB27-MAR-2025,5334.9000000,5327.1000000,5334.0000000,5135.0000000,5165.7000000,5165.7000000,-3.1700000,23408.0000000,1083750.0000000,8670.0000000,5617066362.5000000
FUTSTKABB27-FEB-2025,5306.9000000,5306.9000000,5306.9000000,5105.3500000,5138.3000000,5144.7000000,-3.0500000,982.0000000,744625.0000000,5957.0000000,3837193231.2500000
FUTSTKABB24-APR-2025,5366.4000000,5308.1500000,5308.1500000,5170.0000000,5201.3000000,5201.3000000,-3.0700000,293.0000000,34125.0000000,273.0000000,178097181.2500000
FUTSTKBSOFT27-MAR-2025,461.8000000,470.9500000,470.9500000,448.4500000,453.1000000,453.1000000,-1.8800000,10129.0000000,6417000.0000000,6417.0000000,2905534000.0000000
FUTSTKBSOFT27-FEB-2025,459.6000000,461.2000000,461.2000000,446.0000000,449.6500000,449.7000000,-2.1500000,906.0000000,5478000.0000000,5478.0000000,2467525600.0000000
FUTSTKBSOFT24-APR-2025,463.8500000,463.8500000,463.8500000,451.8500000,455.9500000,455.9500000,-1.7000000,332.0000000,197000.0000000,197.0000000,89849150.0000000
FUTSTKCDSL24-APR-2025,1163.4500000,1173.1000000,1173.1000000,1138.4000000,1144.8500000,1144.8500000,-1.5900000,1425.0000000,293300.0000000,838.0000000,336897837.5000000
FUTSTKCDSL27-FEB-2025,1204.3000000,1210.3000000,1210.3000000,1146.6500000,1152.4500000,1153.7500000,-4.1900000,2894.0000000,3833200.0000000,10952.0000000,4495163435.0000000
FUTSTKCDSL27-MAR-2025,1171.9000000,1179.0000000,1184.6000000,1147.0000000,1151.7500000,1151.7500000,-1.7100000,26012.0000000,4317600.0000000,12336.0000000,4993736895.0000000
FUTSTKESCORTS24-APR-2025,2980.5000000,2978.0000000,2978.0000000,2945.0000000,2960.8500000,2953.7000000,-0.8900000,157.0000000,3300.0000000,22.0000000,9774937.5000000
FUTSTKESCORTS27-FEB-2025,2948.7500000,2919.3500000,2954.0000000,2907.8500000,2932.4000000,2924.4000000,-0.8200000,4033.0000000,468600.0000000,3124.0000000,1371799912.5000000
FUTSTKESCORTS27-MAR-2025,2963.1500000,2953.0000000,2969.4500000,2917.7500000,2943.4500000,2943.4500000,-0.6600000,7335.0000000,438300.0000000,2922.0000000,1288279485.0000000
FUTSTKHDFCBANK24-APR-2025,1702.8500000,1704.6000000,1727.0000000,1704.6000000,1717.5000000,1717.5000000,0.8600000,4550.0000000,733150.0000000,1333.0000000,1259011435.0000000
FUTSTKHDFCBANK27-FEB-2025,1684.3000000,1687.7000000,1708.6000000,1684.0000000,1698.5000000,1700.7000000,0.9700000,18189.0000000,37224000.0000000,67680.0000000,63279358395.0000000
