CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKCDSL24-APR-2025,1360.8000000,1363.2000000,1376.5000000,1342.0000000,1363.9000000,1367.4000000,0.4800000,5180.0000000,3978100.0000000,11366.0000000,5421225950.0000000
FUTSTKCOLPAL24-APR-2025,2693.4000000,2677.3000000,2749.8000000,2669.1000000,2737.1000000,2732.0000000,1.4300000,6545.0000000,936425.0000000,5351.0000000,2538717545.0000000
FUTSTKCOLPAL29-MAY-2025,2632.4000000,2613.4000000,2684.9000000,2606.8000000,2679.3000000,2679.3000000,1.7800000,29076.0000000,1940050.0000000,11086.0000000,5154085475.0000000
FUTSTKCOLPAL26-JUN-2025,2629.6000000,2624.9000000,2676.4000000,2614.6000000,2670.1000000,2670.1000000,1.5400000,171.0000000,28000.0000000,160.0000000,74225112.5000000
FUTSTKDIVISLAB24-APR-2025,5928.5000000,5997.5000000,6300.5000000,5977.0000000,6208.5000000,6215.5000000,4.8400000,2028.0000000,1006700.0000000,10067.0000000,6236697750.0000000
FUTSTKDIVISLAB26-JUN-2025,6004.5000000,6085.5000000,6368.0000000,6085.5000000,6292.5000000,6292.5000000,4.7900000,244.0000000,31600.0000000,316.0000000,198624550.0000000
FUTSTKDIVISLAB29-MAY-2025,5967.5000000,5999.5000000,6342.0000000,5991.5000000,6259.5000000,6259.5000000,4.8900000,29313.0000000,1870200.0000000,18702.0000000,11677646150.0000000
FUTSTKDIXON26-JUN-2025,16492.0000000,16350.0000000,16616.0000000,16308.0000000,16504.0000000,16504.0000000,0.0700000,714.0000000,12650.0000000,253.0000000,208575550.0000000
FUTSTKDIXON24-APR-2025,16493.0000000,16604.0000000,16692.0000000,16339.0000000,16555.0000000,16588.0000000,0.5700000,7919.0000000,354700.0000000,7094.0000000,5856800650.0000000
FUTSTKDIXON29-MAY-2025,16506.0000000,16502.0000000,16638.0000000,16349.0000000,16532.0000000,16532.0000000,0.1500000,25350.0000000,457700.0000000,9154.0000000,7552051550.0000000
FUTSTKETERNAL29-MAY-2025,237.4000000,236.5500000,241.6600000,234.7000000,237.0200000,237.0200000,-0.1600000,92155.0000000,48314000.0000000,24157.0000000,11518180720.0000000
FUTSTKETERNAL24-APR-2025,237.5100000,236.5300000,241.4000000,234.8200000,236.3100000,236.3800000,-0.4700000,17595.0000000,37618000.0000000,18809.0000000,8965836880.0000000
FUTSTKETERNAL26-JUN-2025,236.7500000,233.8100000,240.6500000,233.8100000,236.5300000,236.5300000,-0.0900000,791.0000000,552000.0000000,276.0000000,131030400.0000000
FUTSTKGMRAIRPORT26-JUN-2025,88.5600000,88.7400000,90.3500000,88.7400000,89.9700000,89.9700000,1.5900000,326.0000000,725625.0000000,129.0000000,64995356.2500000
FUTSTKGMRAIRPORT29-MAY-2025,88.0600000,87.5000000,89.8800000,87.5000000,89.4000000,89.4000000,1.5200000,30384.0000000,41658750.0000000,7406.0000000,3709949793.7500000
FUTSTKGMRAIRPORT24-APR-2025,87.4700000,87.4500000,89.4400000,87.4500000,88.9500000,89.0000000,1.7400000,6140.0000000,31646250.0000000,5626.0000000,2800547212.5000000
FUTSTKHEROMOTOCO29-MAY-2025,3959.2000000,3959.2000000,4004.8000000,3940.0000000,3967.7000000,3967.7000000,0.2100000,32343.0000000,1679850.0000000,11199.0000000,6665659665.0000000
FUTSTKHEROMOTOCO26-JUN-2025,3981.1000000,3997.3000000,4026.0000000,3970.0000000,3994.8000000,3994.8000000,0.3400000,449.0000000,34200.0000000,228.0000000,136678575.0000000
FUTSTKHEROMOTOCO24-APR-2025,3934.7000000,3919.8000000,3981.4000000,3916.3000000,3942.6000000,3954.5000000,0.5000000,2630.0000000,1332900.0000000,8886.0000000,5256316170.0000000
FUTSTKHUDCO24-APR-2025,231.6200000,231.0000000,234.4600000,228.4900000,230.2500000,230.0100000,-0.6900000,710.0000000,11065275.0000000,4563.0000000,2552786345.0000000
FUTSTKHUDCO26-JUN-2025,232.7300000,232.6400000,234.0000000,230.3200000,231.8800000,231.8800000,-0.3600000,213.0000000,208550.0000000,86.0000000,48422400.0000000
FUTSTKHUDCO29-MAY-2025,232.2500000,230.8500000,235.5000000,229.5200000,231.4300000,231.4300000,-0.3500000,6301.0000000,12532400.0000000,5168.0000000,2905721233.0000000
FUTSTKICICIGI26-JUN-2025,1902.5000000,1887.0000000,1895.2000000,1880.6000000,1890.2000000,1902.4000000,0.0000000,35.0000000,3500.0000000,14.0000000,6606250.0000000
FUTSTKICICIGI29-MAY-2025,1887.6000000,1888.0000000,1900.0000000,1871.0000000,1889.7000000,1889.7000000,0.1100000,25267.0000000,1621000.0000000,6484.0000000,3059499925.0000000
FUTSTKICICIGI24-APR-2025,1875.2000000,1864.9000000,1893.3000000,1859.7000000,1883.8000000,1880.3000000,0.2700000,1102.0000000,1540500.0000000,6162.0000000,2894093825.0000000
FUTSTKJSL24-APR-2025,575.9000000,574.7500000,578.2000000,567.1000000,571.9500000,571.9500000,-0.6800000,528.0000000,1141575.0000000,1473.0000000,655482793.7500000
FUTSTKJSL26-JUN-2025,572.0500000,572.0000000,578.5000000,571.0000000,573.9000000,573.9000000,0.3200000,102.0000000,51150.0000000,66.0000000,29394742.5000000
FUTSTKJSL29-MAY-2025,572.8000000,566.0000000,581.7500000,566.0000000,574.9500000,574.9500000,0.3700000,8539.0000000,1500400.0000000,1936.0000000,864626270.0000000
FUTSTKMOTHERSON29-MAY-2025,136.6400000,137.3100000,139.1900000,135.6600000,136.7500000,136.7500000,0.0800000,36777.0000000,48986450.0000000,13799.0000000,6708541961.5000000
FUTSTKMOTHERSON26-JUN-2025,137.5600000,138.9300000,139.8700000,136.6700000,137.6600000,137.6600000,0.0700000,629.0000000,639000.0000000,180.0000000,88206140.0000000
FUTSTKMOTHERSON24-APR-2025,135.7400000,136.6800000,138.1900000,135.0000000,135.8000000,136.1600000,0.3000000,1732.0000000,36650200.0000000,10324.0000000,4988688868.5000000
FUTSTKSOLARINDS29-MAY-2025,13178.0000000,13283.0000000,13391.0000000,13051.0000000,13300.0000000,13300.0000000,0.9200000,4523.0000000,162975.0000000,2173.0000000,2150192700.0000000
FUTSTKSOLARINDS26-JUN-2025,13237.0000000,13118.0000000,13360.0000000,13118.0000000,13355.0000000,13355.0000000,0.8900000,69.0000000,825.0000000,11.0000000,10948800.0000000
FUTSTKSOLARINDS24-APR-2025,13101.0000000,13156.0000000,13317.0000000,12972.0000000,13272.0000000,13247.0000000,1.1100000,601.0000000,110100.0000000,1468.0000000,1442649375.0000000
FUTSTKTATASTEEL26-JUN-2025,142.6200000,142.6200000,143.7500000,142.1900000,143.2300000,143.2300000,0.4200000,1088.0000000,2442000.0000000,444.0000000,349554810.0000000
FUTSTKTATASTEEL29-MAY-2025,141.7800000,142.2800000,142.7600000,141.2900000,142.3500000,142.3500000,0.4000000,42269.0000000,81647500.0000000,14845.0000000,11611071505.0000000
FUTSTKTATASTEEL24-APR-2025,140.8300000,140.8500000,141.8000000,140.3100000,141.3700000,141.5200000,0.4800000,3391.0000000,56067000.0000000,10194.0000000,7920681010.0000000
FUTSTKTATATECH24-APR-2025,722.2000000,725.2500000,732.4000000,715.0500000,718.9000000,717.2000000,-0.6900000,751.0000000,1989400.0000000,2842.0000000,1435741160.0000000
FUTSTKTATATECH26-JUN-2025,667.8500000,671.6500000,686.0000000,665.0000000,676.2000000,676.2000000,1.2500000,2342.0000000,587300.0000000,839.0000000,399423535.0000000
FUTSTKTATATECH29-MAY-2025,690.6500000,697.2000000,709.8500000,687.4000000,700.1000000,700.1000000,1.3600000,13691.0000000,4329500.0000000,6185.0000000,3041073280.0000000
FUTSTKUNITDSPR26-JUN-2025,1596.7000000,1600.5000000,1623.8000000,1575.0000000,1577.9000000,1577.9000000,-1.1700000,79.0000000,30100.0000000,86.0000000,48078800.0000000
FUTSTKUNITDSPR24-APR-2025,1577.4000000,1574.5000000,1606.9000000,1554.2000000,1559.1000000,1560.8000000,-1.0500000,1632.0000000,2452800.0000000,7008.0000000,3856867455.0000000
FUTSTKUNITDSPR29-MAY-2025,1587.1000000,1591.3000000,1615.4000000,1565.0000000,1569.7000000,1569.7000000,-1.0900000,28795.0000000,3218250.0000000,9195.0000000,5107295060.0000000
FUTSTKABFRL24-APR-2025,272.7000000,273.1000000,274.3000000,270.8500000,272.9000000,273.2000000,0.1800000,725.0000000,8447400.0000000,3249.0000000,2300157730.0000000
FUTSTKABFRL29-MAY-2025,274.4500000,274.6000000,276.1000000,272.6000000,274.7500000,274.7500000,0.1000000,18315.0000000,9768200.0000000,3757.0000000,2676882520.0000000
FUTSTKABFRL26-JUN-2025,275.0500000,276.2500000,276.5500000,273.0500000,275.4000000,275.4000000,0.1200000,347.0000000,572000.0000000,220.0000000,156905840.0000000
FUTSTKCHAMBLFERT26-JUN-2025,689.1000000,692.2000000,693.5000000,689.2000000,689.9500000,689.9500000,0.1200000,59.0000000,45600.0000000,24.0000000,31548170.0000000
FUTSTKCHAMBLFERT24-APR-2025,690.1000000,687.2000000,695.7500000,685.1000000,687.7000000,688.2500000,-0.2600000,581.0000000,3604300.0000000,1897.0000000,2489611135.0000000
FUTSTKCHAMBLFERT29-MAY-2025,691.6500000,688.9000000,697.8500000,688.9000000,692.6000000,692.6000000,0.1300000,3987.0000000,3895000.0000000,2050.0000000,2703964290.0000000
FUTSTKHAVELLS24-APR-2025,1614.4000000,1612.6000000,1612.6000000,1582.8000000,1600.8000000,1604.6000000,-0.6000000,2502.0000000,2364500.0000000,4729.0000000,3776108600.0000000
FUTSTKHAVELLS26-JUN-2025,1626.7000000,1625.0000000,1628.6000000,1585.0000000,1611.6000000,1611.6000000,-0.9200000,232.0000000,144500.0000000,289.0000000,231654200.0000000
FUTSTKHAVELLS29-MAY-2025,1620.1000000,1623.4000000,1624.0000000,1590.6000000,1608.0000000,1608.0000000,-0.7400000,15291.0000000,3315500.0000000,6631.0000000,5320521950.0000000
FUTSTKLUPIN24-APR-2025,2089.5000000,2088.1000000,2149.5000000,2079.3000000,2108.6000000,2104.1000000,0.6900000,2109.0000000,3125450.0000000,7354.0000000,6619030410.0000000
FUTSTKLUPIN26-JUN-2025,2114.2000000,2119.8000000,2168.2000000,2116.2000000,2131.2000000,2131.2000000,0.8000000,130.0000000,48025.0000000,113.0000000,103095012.5000000
FUTSTKLUPIN29-MAY-2025,2102.3000000,2096.7000000,2161.0000000,2090.9000000,2118.3000000,2118.3000000,0.7600000,17086.0000000,5085550.0000000,11966.0000000,10826327302.5000000
FUTSTKM&M26-JUN-2025,2945.9000000,2953.2000000,2953.7000000,2895.0000000,2932.2000000,2932.2000000,-0.4600000,532.0000000,40075.0000000,229.0000000,117091187.5000000
FUTSTKM&M29-MAY-2025,2929.5000000,2927.8000000,2942.0000000,2876.8000000,2915.8000000,2915.8000000,-0.4600000,102905.0000000,3226825.0000000,18439.0000000,9365266960.0000000
FUTSTKM&M24-APR-2025,2910.6000000,2914.3000000,2919.0000000,2860.7000000,2899.9000000,2901.4000000,-0.3100000,11699.0000000,1995875.0000000,11405.0000000,5756078562.5000000
FUTSTKPETRONET24-APR-2025,314.9000000,314.1500000,316.2500000,305.9500000,312.7000000,312.6500000,-0.7100000,658.0000000,5233500.0000000,3489.0000000,1619939400.0000000
FUTSTKPETRONET29-MAY-2025,316.9000000,315.7500000,318.8000000,308.0000000,314.4000000,314.4000000,-0.7800000,20227.0000000,8356500.0000000,5571.0000000,2604521850.0000000
FUTSTKPETRONET26-JUN-2025,319.0000000,318.9000000,320.1000000,310.0500000,316.6000000,316.6000000,-0.7500000,139.0000000,76500.0000000,51.0000000,24024900.0000000
FUTSTKPFC26-JUN-2025,437.6000000,433.0000000,440.2000000,433.0000000,438.6500000,438.6500000,0.2300000,734.0000000,332800.0000000,256.0000000,145802150.0000000
FUTSTKPFC29-MAY-2025,435.1000000,432.6000000,438.2000000,430.4000000,435.9500000,435.9500000,0.1900000,35309.0000000,12906400.0000000,9928.0000000,5619682315.0000000
FUTSTKPFC24-APR-2025,432.3000000,429.9500000,435.4000000,427.5500000,433.5500000,434.2000000,0.4300000,2676.0000000,9413300.0000000,7241.0000000,4074997745.0000000
FUTSTKSHREECEM26-JUN-2025,30730.0000000,30000.0000000,30850.0000000,30000.0000000,30825.0000000,30825.0000000,0.3000000,23.0000000,500.0000000,20.0000000,15352375.0000000
FUTSTKSHREECEM24-APR-2025,30320.0000000,30355.0000000,30915.0000000,30260.0000000,30795.0000000,30705.0000000,1.2600000,832.0000000,59475.0000000,2379.0000000,1820816750.0000000
FUTSTKSHREECEM29-MAY-2025,30400.0000000,30340.0000000,31040.0000000,30340.0000000,30905.0000000,30905.0000000,1.6600000,10093.0000000,101175.0000000,4047.0000000,3111781750.0000000
FUTSTKSHRIRAMFIN26-JUN-2025,711.0500000,709.0000000,711.9500000,703.0000000,707.0000000,707.0000000,-0.5600000,269.0000000,57750.0000000,77.0000000,40825350.0000000
FUTSTKSHRIRAMFIN24-APR-2025,702.5500000,699.2000000,704.2500000,694.0000000,697.6000000,696.6500000,-0.8300000,1527.0000000,3144750.0000000,4193.0000000,2196641812.5000000
FUTSTKSHRIRAMFIN29-MAY-2025,707.3500000,702.5000000,708.5000000,698.4000000,701.6500000,701.6500000,-0.8000000,38699.0000000,6534750.0000000,8713.0000000,4590936637.5000000
FUTSTKTECHM24-APR-2025,1436.9000000,1437.6000000,1465.7000000,1432.1000000,1441.8000000,1445.2000000,0.5700000,2146.0000000,4086600.0000000,6811.0000000,5898354720.0000000
FUTSTKTECHM29-MAY-2025,1447.2000000,1444.7000000,1473.5000000,1440.6000000,1452.5000000,1452.5000000,0.3600000,34665.0000000,7624800.0000000,12708.0000000,11078067480.0000000
FUTSTKTECHM26-JUN-2025,1454.0000000,1459.3000000,1474.4000000,1450.6000000,1461.0000000,1461.0000000,0.4800000,331.0000000,129000.0000000,215.0000000,188716500.0000000
FUTSTKADANIENSOL26-JUN-2025,950.0500000,956.2500000,978.0000000,952.0000000,969.2500000,969.2500000,2.0200000,166.0000000,105625.0000000,169.0000000,101695250.0000000
FUTSTKADANIENSOL24-APR-2025,938.7500000,935.0000000,969.2000000,935.0000000,958.8000000,961.7000000,2.4400000,881.0000000,3641250.0000000,5826.0000000,3455288000.0000000
FUTSTKADANIENSOL29-MAY-2025,945.2000000,930.2000000,974.7000000,930.2000000,965.1000000,965.1000000,2.1000000,16414.0000000,6918125.0000000,11069.0000000,6622333218.7500000
FUTSTKASIANPAINT26-JUN-2025,2441.0000000,2443.9000000,2488.7000000,2443.9000000,2464.7000000,2464.7000000,0.9700000,1850.0000000,199600.0000000,998.0000000,491913800.0000000
FUTSTKASIANPAINT29-MAY-2025,2445.6000000,2462.6000000,2495.0000000,2437.5000000,2473.0000000,2473.0000000,1.1200000,54031.0000000,3014200.0000000,15071.0000000,7444805340.0000000
FUTSTKASIANPAINT24-APR-2025,2437.9000000,2440.8000000,2485.9000000,2431.8000000,2458.3000000,2464.4000000,1.0800000,5402.0000000,2021200.0000000,10106.0000000,4966478720.0000000
FUTSTKBAJAJFINSV29-MAY-2025,2112.8000000,2121.0000000,2148.2000000,2095.0000000,2113.2000000,2113.2000000,0.0100000,26078.0000000,4160000.0000000,8320.0000000,8764320000.0000000
FUTSTKBAJAJFINSV24-APR-2025,2098.1000000,2133.6000000,2138.7000000,2080.0000000,2099.3000000,2105.0000000,0.3200000,5879.0000000,3376000.0000000,6752.0000000,7065424000.0000000
FUTSTKBAJAJFINSV26-JUN-2025,2125.5000000,2134.4000000,2134.4000000,2106.5000000,2122.6000000,2122.6000000,-0.1300000,257.0000000,109000.0000000,218.0000000,230761150.0000000
FUTSTKCOALINDIA29-MAY-2025,401.8000000,400.8500000,404.0500000,399.4000000,402.3000000,402.3000000,0.1200000,50536.0000000,15080100.0000000,14362.0000000,6063811477.5000000
FUTSTKCOALINDIA24-APR-2025,399.2500000,398.5500000,402.4000000,396.8000000,400.0500000,399.8500000,0.1500000,4016.0000000,10288950.0000000,9799.0000000,4114386202.5000000
FUTSTKCOALINDIA26-JUN-2025,403.9000000,403.0000000,406.3000000,402.0000000,405.0000000,405.0000000,0.2700000,934.0000000,276150.0000000,263.0000000,111795705.0000000
FUTSTKCONCOR26-JUN-2025,722.6500000,721.0000000,724.0000000,715.0000000,716.3500000,716.3500000,-0.8700000,453.0000000,142000.0000000,142.0000000,101890150.0000000
FUTSTKCONCOR24-APR-2025,713.5000000,709.0500000,714.9000000,703.6000000,707.2500000,707.6000000,-0.8200000,616.0000000,6042000.0000000,6042.0000000,4282807150.0000000
FUTSTKCONCOR29-MAY-2025,718.1500000,717.8500000,719.6500000,709.2000000,711.7000000,711.7000000,-0.8900000,14599.0000000,7170000.0000000,7170.0000000,5114120750.0000000
FUTSTKCYIENT24-APR-2025,1247.4000000,1246.8000000,1279.8000000,1237.4000000,1244.8000000,1242.8000000,-0.3600000,389.0000000,761700.0000000,2539.0000000,955361670.0000000
FUTSTKCYIENT29-MAY-2025,1253.6000000,1244.4000000,1289.6000000,1238.5000000,1248.4000000,1248.4000000,-0.4100000,10602.0000000,1739400.0000000,5798.0000000,2194253910.0000000
FUTSTKCYIENT26-JUN-2025,1248.5000000,1250.0000000,1280.0000000,1234.8000000,1241.5000000,1241.5000000,-0.5600000,256.0000000,26700.0000000,89.0000000,33451740.0000000
FUTSTKDMART29-MAY-2025,4445.4000000,4445.0000000,4489.0000000,4365.0000000,4430.4000000,4430.4000000,-0.3300000,24869.0000000,1226250.0000000,8175.0000000,5428748070.0000000
FUTSTKDMART24-APR-2025,4511.3000000,4503.8000000,4555.0000000,4448.0000000,4502.2000000,4498.8000000,-0.2700000,5717.0000000,946200.0000000,6308.0000000,4260547080.0000000
FUTSTKDMART26-JUN-2025,4410.4000000,4447.7000000,4450.0000000,4335.6000000,4389.7000000,4389.7000000,-0.4600000,128.0000000,10200.0000000,68.0000000,44922570.0000000
FUTSTKHFCL26-JUN-2025,86.9900000,86.5900000,87.3500000,86.1300000,86.4500000,86.4500000,-0.6200000,298.0000000,332000.0000000,80.0000000,28759541.5000000
FUTSTKHFCL24-APR-2025,85.8000000,85.1100000,86.2700000,84.9200000,85.3800000,85.4000000,-0.4600000,896.0000000,18430150.0000000,4441.0000000,1575325433.5000000
FUTSTKHFCL29-MAY-2025,86.3600000,85.6100000,86.8300000,85.4000000,85.8800000,85.8800000,-0.5500000,14037.0000000,21775050.0000000,5247.0000000,1872896411.0000000
FUTSTKHINDCOPPER24-APR-2025,225.3500000,222.8700000,227.4200000,222.8700000,224.1500000,224.1700000,-0.5200000,881.0000000,6712450.0000000,2533.0000000,1510103348.0000000
FUTSTKHINDCOPPER29-MAY-2025,226.9900000,225.7100000,229.0000000,225.1000000,225.8400000,225.8400000,-0.5000000,14091.0000000,8564800.0000000,3232.0000000,1940020029.5000000
FUTSTKHINDCOPPER26-JUN-2025,228.5100000,228.7100000,230.0000000,226.7200000,227.4600000,227.4600000,-0.4500000,442.0000000,164300.0000000,62.0000000,37483216.5000000
FUTSTKHINDUNILVR29-MAY-2025,2432.8000000,2440.3000000,2504.6000000,2332.0000000,2341.3000000,2341.3000000,-3.7600000,55369.0000000,14005500.0000000,46685.0000000,33529353990.0000000
FUTSTKHINDUNILVR24-APR-2025,2415.4000000,2414.6000000,2486.7000000,2317.1000000,2324.8000000,2325.3000000,-3.7300000,12602.0000000,5894700.0000000,19649.0000000,13988579400.0000000
FUTSTKHINDUNILVR26-JUN-2025,2425.6000000,2437.7000000,2496.1000000,2325.0000000,2334.2000000,2334.2000000,-3.7600000,1695.0000000,551700.0000000,1839.0000000,1306841340.0000000
FUTSTKIIFL26-JUN-2025,382.5500000,382.5000000,382.5000000,369.0000000,373.9500000,378.3500000,-1.0900000,52.0000000,31000.0000000,20.0000000,11624457.5000000
FUTSTKIIFL24-APR-2025,379.6500000,373.8000000,380.8500000,365.1000000,372.6000000,373.9500000,-1.5000000,1328.0000000,5215750.0000000,3365.0000000,1945262865.0000000
FUTSTKIIFL29-MAY-2025,382.3000000,379.7000000,383.0000000,367.4500000,374.9000000,374.9000000,-1.9300000,7119.0000000,7218350.0000000,4657.0000000,2709570345.0000000
FUTSTKIREDA24-APR-2025,178.0400000,178.6200000,182.2400000,174.0200000,175.7400000,175.1400000,-1.6200000,2810.0000000,19894000.0000000,6860.0000000,3563069166.0000000
FUTSTKIREDA29-MAY-2025,166.5200000,170.7400000,172.4200000,167.0500000,171.3500000,171.3500000,2.9000000,11207.0000000,23289900.0000000,8031.0000000,3966520037.0000000
FUTSTKIREDA26-JUN-2025,157.9200000,166.8800000,166.8800000,159.3500000,163.0200000,163.0200000,3.2200000,2846.0000000,2862300.0000000,987.0000000,463921120.0000000
FUTSTKIRFC24-APR-2025,134.6100000,135.3900000,137.6200000,132.8100000,133.3800000,133.4200000,-0.8800000,1476.0000000,17952825.0000000,5093.0000000,2420798297.2500000
FUTSTKIRFC29-MAY-2025,131.2400000,131.8900000,134.5200000,130.3000000,131.1000000,131.1000000,-0.1000000,15478.0000000,27889800.0000000,7912.0000000,3674476391.2500000
FUTSTKIRFC26-JUN-2025,127.8600000,129.5100000,131.3400000,127.5000000,128.1500000,128.1500000,0.2200000,1835.0000000,2037450.0000000,578.0000000,262544749.5000000
FUTSTKLAURUSLABS29-MAY-2025,655.3000000,658.3500000,663.8500000,634.0000000,647.5500000,647.5500000,-1.1800000,10998.0000000,28602500.0000000,16825.0000000,18582180905.0000000
FUTSTKLAURUSLABS24-APR-2025,651.8500000,654.1000000,659.9500000,631.9500000,643.7500000,645.5500000,-0.9600000,797.0000000,11004100.0000000,6473.0000000,7119055320.0000000
FUTSTKLAURUSLABS26-JUN-2025,659.5000000,659.1000000,666.9500000,641.0000000,649.8500000,649.8500000,-1.4600000,170.0000000,341700.0000000,201.0000000,222873740.0000000
FUTSTKLICI26-JUN-2025,830.0500000,831.0000000,831.0000000,823.5000000,825.5500000,825.5500000,-0.5400000,245.0000000,16675.0000000,29.0000000,13784043.7500000
FUTSTKLICI29-MAY-2025,824.8500000,822.0000000,828.0000000,817.0000000,820.2000000,820.2000000,-0.5600000,8912.0000000,1768125.0000000,3075.0000000,1451761150.0000000
FUTSTKLICI24-APR-2025,819.4500000,818.0000000,822.0000000,811.8500000,815.2500000,815.1000000,-0.5300000,639.0000000,1541000.0000000,2680.0000000,1257025727.5000000
FUTSTKLTIM29-MAY-2025,4565.7000000,4515.0000000,4585.7000000,4454.1000000,4555.7000000,4555.7000000,-0.2100000,15778.0000000,1770900.0000000,11806.0000000,8010755580.0000000
FUTSTKLTIM24-APR-2025,4549.9000000,4585.0000000,4585.0000000,4448.2000000,4545.5000000,4533.7000000,-0.3500000,5116.0000000,741900.0000000,4946.0000000,3352169040.0000000
FUTSTKLTIM26-JUN-2025,4578.2000000,4534.9000000,4580.0000000,4465.2000000,4563.1000000,4563.1000000,-0.3200000,326.0000000,39750.0000000,265.0000000,180166635.0000000
FUTSTKMARUTI26-JUN-2025,11945.0000000,11998.0000000,12122.0000000,11870.0000000,11906.0000000,11906.0000000,-0.3200000,209.0000000,10500.0000000,210.0000000,125848400.0000000
FUTSTKMARUTI24-APR-2025,11841.0000000,11887.0000000,12019.0000000,11826.0000000,11864.0000000,11894.0000000,0.4400000,15329.0000000,960500.0000000,19210.0000000,11431961700.0000000
FUTSTKMARUTI29-MAY-2025,11893.0000000,11867.0000000,12063.0000000,11813.0000000,11863.0000000,11863.0000000,-0.2500000,62629.0000000,1387450.0000000,27749.0000000,16536490000.0000000
FUTSTKPEL24-APR-2025,1021.2000000,1013.9500000,1024.9500000,1009.4500000,1021.1000000,1022.9500000,0.1700000,2163.0000000,2051250.0000000,2735.0000000,2085196425.0000000
FUTSTKPEL26-JUN-2025,1035.5500000,1028.7000000,1037.0000000,1023.3500000,1034.7000000,1034.7000000,-0.0800000,115.0000000,24750.0000000,33.0000000,25495350.0000000
FUTSTKPEL29-MAY-2025,1028.4500000,1020.4000000,1033.0500000,1016.1000000,1028.6000000,1028.6000000,0.0100000,10304.0000000,2664000.0000000,3552.0000000,2727973987.5000000
FUTSTKPNB24-APR-2025,102.8700000,103.0000000,103.8000000,102.3300000,102.6700000,102.7000000,-0.1600000,2511.0000000,49416000.0000000,6177.0000000,5089226560.0000000
FUTSTKPNB26-JUN-2025,103.8800000,103.6000000,104.7500000,103.5000000,103.6500000,103.6500000,-0.2200000,1058.0000000,2232000.0000000,279.0000000,232146560.0000000
FUTSTKPNB29-MAY-2025,103.5200000,103.7200000,104.4800000,103.1200000,103.3300000,103.3300000,-0.1800000,29018.0000000,80168000.0000000,10021.0000000,8303391680.0000000
FUTSTKTITAN26-JUN-2025,3397.0000000,3407.6000000,3425.0000000,3396.7000000,3417.8000000,3417.8000000,0.6100000,330.0000000,21525.0000000,123.0000000,73347715.0000000
FUTSTKTITAN24-APR-2025,3351.4000000,3345.5000000,3398.0000000,3340.0000000,3383.1000000,3382.6000000,0.9300000,3994.0000000,1547875.0000000,8845.0000000,5211130015.0000000
FUTSTKTITAN29-MAY-2025,3374.7000000,3366.7000000,3409.5000000,3358.4000000,3397.8000000,3397.8000000,0.6800000,62540.0000000,2426025.0000000,13863.0000000,8216883990.0000000
FUTSTKYESBANK29-MAY-2025,18.5600000,18.3800000,18.7900000,18.3800000,18.5700000,18.5700000,0.0500000,17713.0000000,181194000.0000000,6969.0000000,3374939100.0000000
FUTSTKYESBANK26-JUN-2025,18.7000000,18.6000000,18.9000000,18.6000000,18.6800000,18.6800000,-0.1000000,870.0000000,5824000.0000000,224.0000000,109356520.0000000
FUTSTKYESBANK24-APR-2025,18.4400000,18.4000000,18.6500000,18.3100000,18.4700000,18.4300000,-0.0500000,1208.0000000,144560000.0000000,5560.0000000,2675352940.0000000
FUTSTKACC26-JUN-2025,2075.2000000,2078.7000000,2141.3000000,2068.3000000,2083.8000000,2083.8000000,0.4100000,387.0000000,95700.0000000,319.0000000,201273600.0000000
FUTSTKACC24-APR-2025,2051.7000000,2059.6000000,2120.9000000,2053.6000000,2068.7000000,2066.3000000,0.7100000,738.0000000,1823400.0000000,6078.0000000,3816285990.0000000
FUTSTKACC29-MAY-2025,2064.9000000,2072.7000000,2133.8000000,2060.0000000,2076.4000000,2076.4000000,0.5500000,11721.0000000,5286000.0000000,17620.0000000,11120435370.0000000
FUTSTKAPOLLOTYRE24-APR-2025,460.8500000,457.1500000,474.3000000,457.1000000,471.4000000,470.4500000,2.0800000,354.0000000,4285700.0000000,2521.0000000,1989757180.0000000
FUTSTKAPOLLOTYRE29-MAY-2025,463.4500000,461.2000000,475.8000000,459.4000000,473.4500000,473.4500000,2.1500000,5687.0000000,8501700.0000000,5001.0000000,3985023465.0000000
FUTSTKASHOKLEY29-MAY-2025,231.6200000,230.9800000,233.0000000,229.6000000,231.5400000,231.5400000,-0.0300000,19504.0000000,17805000.0000000,7122.0000000,4118935275.0000000
FUTSTKASHOKLEY24-APR-2025,230.5500000,230.0400000,232.0500000,228.6700000,230.4600000,230.6200000,0.0300000,3459.0000000,13822500.0000000,5529.0000000,3181729750.0000000
FUTSTKASHOKLEY26-JUN-2025,231.6500000,230.8900000,232.5100000,229.9900000,231.6500000,231.6500000,0.0000000,489.0000000,330000.0000000,132.0000000,76377925.0000000
FUTSTKBANKINDIA29-MAY-2025,118.6100000,118.1000000,119.7300000,117.9200000,119.3300000,119.3300000,0.6000000,10021.0000000,12385775.0000000,2567.0000000,1474414863.2500000
FUTSTKBANKINDIA26-JUN-2025,119.0000000,119.2100000,120.1400000,118.7500000,119.8100000,119.8100000,0.6800000,126.0000000,250900.0000000,52.0000000,30021391.2500000
