CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKCOALINDIA30-SEP-2025,388.7000000,389.7000000,391.1000000,386.7500000,389.6000000,389.9500000,0.3200000,2049.0000000,11848950.0000000,8777.0000000,4612325355.0000000
FUTSTKFORTIS25-NOV-2025,969.9500000,964.8000000,968.6000000,960.2500000,968.3000000,968.3000000,-0.1700000,272.0000000,12400.0000000,16.0000000,11968790.0000000
FUTSTKFORTIS28-OCT-2025,973.3500000,973.3500000,976.9000000,962.0000000,973.6500000,973.6500000,0.0300000,9243.0000000,1939825.0000000,2503.0000000,1882558118.7500000
FUTSTKFORTIS30-SEP-2025,969.2000000,969.4000000,973.5000000,956.7500000,967.5000000,969.8000000,0.0600000,217.0000000,1143900.0000000,1476.0000000,1103768485.0000000
FUTSTKINDIGO30-SEP-2025,5651.5000000,5555.0000000,5642.5000000,5534.0000000,5582.0000000,5594.5000000,-1.0000000,4102.0000000,1324050.0000000,8827.0000000,7415271975.0000000
FUTSTKINDIGO25-NOV-2025,5667.0000000,5614.0000000,5674.0000000,5610.0000000,5628.0000000,5628.0000000,-0.6800000,565.0000000,41100.0000000,274.0000000,231620550.0000000
FUTSTKINDIGO28-OCT-2025,5650.5000000,5582.0000000,5648.0000000,5550.5000000,5606.5000000,5606.5000000,-0.7700000,56480.0000000,1725450.0000000,11503.0000000,9683477775.0000000
FUTSTKINDUSTOWER25-NOV-2025,351.7500000,349.7000000,350.5000000,345.5000000,347.2000000,347.2000000,-1.2900000,641.0000000,404600.0000000,238.0000000,140652050.0000000
FUTSTKINDUSTOWER28-OCT-2025,349.6000000,345.2500000,348.7500000,343.2000000,345.1000000,345.1000000,-1.2800000,49970.0000000,16841900.0000000,9907.0000000,5826833300.0000000
FUTSTKINDUSTOWER30-SEP-2025,347.8000000,343.1500000,349.0000000,341.2500000,342.6000000,342.9000000,-1.4000000,1305.0000000,14535000.0000000,8550.0000000,5001900310.0000000
FUTSTKSAMMAANCAP25-NOV-2025,156.2500000,159.2600000,162.4700000,156.9100000,162.0500000,162.0500000,3.7100000,403.0000000,202100.0000000,47.0000000,32413744.0000000
FUTSTKSAMMAANCAP28-OCT-2025,155.6400000,159.0000000,162.8500000,154.9000000,161.2900000,161.2900000,3.6300000,22686.0000000,14555500.0000000,3385.0000000,2317548210.0000000
FUTSTKSAMMAANCAP30-SEP-2025,154.3100000,158.0000000,161.7000000,153.8500000,160.4000000,160.8600000,4.2400000,901.0000000,14052400.0000000,3268.0000000,2224077089.0000000
FUTSTKSONACOMS28-OCT-2025,406.9500000,407.2000000,415.8500000,405.2500000,413.6500000,413.6500000,1.6400000,21860.0000000,4711350.0000000,4487.0000000,1935241717.5000000
FUTSTKSONACOMS30-SEP-2025,404.7000000,405.2000000,413.8000000,403.2500000,412.0000000,411.7500000,1.7400000,847.0000000,4070850.0000000,3877.0000000,1661638440.0000000
FUTSTKSONACOMS25-NOV-2025,408.4000000,410.6000000,417.7500000,407.7500000,415.7000000,415.7000000,1.7800000,552.0000000,145950.0000000,139.0000000,60276037.5000000
FUTSTKTATATECH30-SEP-2025,676.5500000,679.6500000,680.0000000,663.6500000,670.1500000,669.5000000,-1.0400000,496.0000000,3338400.0000000,4173.0000000,2248681000.0000000
FUTSTKTATATECH28-OCT-2025,677.1500000,680.7500000,682.6500000,666.0500000,673.8500000,673.8500000,-0.4800000,12052.0000000,4500800.0000000,5626.0000000,3038694400.0000000
FUTSTKTATATECH25-NOV-2025,680.7500000,681.0000000,685.5000000,670.0000000,677.0000000,677.0000000,-0.5500000,734.0000000,127200.0000000,159.0000000,86179600.0000000
FUTSTKWIPRO28-OCT-2025,237.2400000,236.7000000,239.6300000,236.7000000,238.3700000,238.3700000,0.4700000,41759.0000000,24405000.0000000,8135.0000000,5821149000.0000000
FUTSTKWIPRO25-NOV-2025,236.7600000,238.1200000,238.9000000,237.3500000,237.8300000,237.8300000,0.4500000,1290.0000000,1398000.0000000,466.0000000,332819280.0000000
FUTSTKWIPRO30-SEP-2025,239.3000000,240.0900000,241.2500000,238.7400000,239.4400000,239.3700000,0.0200000,1547.0000000,17214000.0000000,5738.0000000,4135684890.0000000
FUTSTKAPLAPOLLO28-OCT-2025,1704.6000000,1708.9000000,1713.3000000,1691.5000000,1696.4000000,1696.4000000,-0.4800000,26812.0000000,1456700.0000000,4162.0000000,2475592525.0000000
FUTSTKAPLAPOLLO30-SEP-2025,1695.0000000,1699.0000000,1704.9000000,1681.8000000,1686.3000000,1686.1000000,-0.5200000,693.0000000,1212750.0000000,3465.0000000,2049549320.0000000
FUTSTKAPLAPOLLO25-NOV-2025,1715.5000000,1714.9000000,1715.0000000,1704.0000000,1704.5000000,1704.5000000,-0.6400000,125.0000000,11900.0000000,34.0000000,20343155.0000000
FUTSTKASIANPAINT25-NOV-2025,2371.7000000,2403.4000000,2411.0000000,2362.5000000,2372.3000000,2372.3000000,0.0200000,1323.0000000,54250.0000000,217.0000000,128843100.0000000
FUTSTKASIANPAINT30-SEP-2025,2350.1000000,2354.7000000,2390.0000000,2339.9000000,2351.5000000,2350.0000000,0.0000000,2857.0000000,2338750.0000000,9355.0000000,5502779975.0000000
FUTSTKASIANPAINT28-OCT-2025,2359.5000000,2377.8000000,2401.9000000,2350.3000000,2359.9000000,2359.9000000,0.0100000,52067.0000000,2754500.0000000,11018.0000000,6509181750.0000000
FUTSTKBANKBARODA30-SEP-2025,253.9800000,255.1200000,260.2000000,254.1500000,258.7300000,258.5400000,1.7900000,1690.0000000,19208475.0000000,6567.0000000,4966018726.5000000
FUTSTKBANKBARODA25-NOV-2025,256.8000000,258.1200000,262.9500000,257.4500000,261.8800000,261.8800000,1.9700000,553.0000000,737100.0000000,252.0000000,192728367.0000000
FUTSTKBANKBARODA28-OCT-2025,255.4100000,256.2000000,261.7000000,255.4300000,260.3800000,260.3800000,1.9400000,42954.0000000,34120125.0000000,11665.0000000,8870238204.7500000
FUTSTKBLUESTARCO25-NOV-2025,1913.9000000,1875.1000000,1889.1000000,1858.7000000,1888.0000000,1898.7000000,-0.7900000,58.0000000,3250.0000000,10.0000000,6088777.5000000
FUTSTKBLUESTARCO30-SEP-2025,1886.7000000,1891.3000000,1895.5000000,1866.4000000,1878.2000000,1881.0000000,-0.3000000,1436.0000000,531700.0000000,1636.0000000,1000201507.5000000
FUTSTKBLUESTARCO28-OCT-2025,1871.6000000,1877.1000000,1900.0000000,1860.0000000,1886.4000000,1886.4000000,0.7900000,5751.0000000,736775.0000000,2267.0000000,1388934527.5000000
FUTSTKCGPOWER25-NOV-2025,754.4000000,751.0000000,752.3500000,745.6000000,750.8500000,750.8500000,-0.4700000,259.0000000,23800.0000000,28.0000000,17846897.5000000
FUTSTKCGPOWER30-SEP-2025,746.6500000,747.4000000,748.9500000,735.3500000,741.6500000,740.9500000,-0.7600000,1794.0000000,2475200.0000000,2912.0000000,1833191132.5000000
FUTSTKCGPOWER28-OCT-2025,750.4500000,753.6000000,755.1000000,740.7000000,746.4500000,746.4500000,-0.5300000,19474.0000000,3437400.0000000,4044.0000000,2563898987.5000000
FUTSTKCUMMINSIND28-OCT-2025,4005.2000000,4006.4000000,4006.4000000,3893.7000000,3949.7000000,3949.7000000,-1.3800000,14948.0000000,1503600.0000000,7518.0000000,5908394640.0000000
FUTSTKCUMMINSIND25-NOV-2025,4006.8000000,4007.5000000,4007.5000000,3910.0000000,3958.5000000,3958.5000000,-1.2000000,100.0000000,14400.0000000,72.0000000,56821340.0000000
FUTSTKCUMMINSIND30-SEP-2025,3992.3000000,3996.0000000,3996.0000000,3875.0000000,3923.6000000,3926.5000000,-1.6400000,1124.0000000,1061000.0000000,5305.0000000,4147346960.0000000
FUTSTKGAIL25-NOV-2025,178.3000000,178.5400000,179.0500000,177.5200000,178.1500000,178.1500000,-0.0800000,768.0000000,626850.0000000,199.0000000,111776805.0000000
FUTSTKGAIL30-SEP-2025,176.3900000,176.5200000,177.1500000,175.3600000,175.7500000,176.2900000,-0.0500000,2342.0000000,19511100.0000000,6194.0000000,3435101145.0000000
FUTSTKGAIL28-OCT-2025,177.2800000,177.5600000,178.2200000,176.5000000,177.0800000,177.0800000,-0.1100000,30661.0000000,29956500.0000000,9510.0000000,5307172668.0000000
FUTSTKHAL30-SEP-2025,4748.1000000,4753.0000000,4780.0000000,4718.6000000,4752.1000000,4746.4000000,-0.0300000,2061.0000000,1966200.0000000,13108.0000000,9347026815.0000000
FUTSTKHAL25-NOV-2025,4802.3000000,4852.6000000,4852.6000000,4780.0000000,4807.3000000,4807.3000000,0.1000000,2026.0000000,141600.0000000,944.0000000,680884815.0000000
FUTSTKHAL28-OCT-2025,4772.2000000,4772.2000000,4805.6000000,4750.0000000,4780.3000000,4780.3000000,0.1600000,55581.0000000,2399550.0000000,15997.0000000,11469417300.0000000
FUTSTKHCLTECH25-NOV-2025,1392.8000000,1397.9000000,1406.6000000,1390.0000000,1391.0000000,1391.0000000,-0.1200000,1151.0000000,95550.0000000,273.0000000,133531370.0000000
FUTSTKHCLTECH28-OCT-2025,1384.8000000,1390.0000000,1398.7000000,1380.8000000,1382.6000000,1382.6000000,-0.1500000,55648.0000000,4513250.0000000,12895.0000000,6269151000.0000000
FUTSTKHCLTECH30-SEP-2025,1391.4000000,1398.2000000,1403.7000000,1384.2000000,1386.3000000,1385.1000000,-0.4500000,2683.0000000,3591350.0000000,10261.0000000,5006345295.0000000
FUTSTKINOXWIND30-SEP-2025,139.0000000,139.3400000,140.9000000,137.8100000,140.3800000,140.2300000,0.8800000,828.0000000,12090040.0000000,3695.0000000,1681455049.3600000
FUTSTKINOXWIND28-OCT-2025,139.7500000,140.1000000,141.8700000,138.5000000,141.1500000,141.1500000,1.0000000,14037.0000000,14688008.0000000,4489.0000000,2054781840.3200000
FUTSTKINOXWIND25-NOV-2025,140.4900000,140.9800000,142.4200000,139.8700000,142.2200000,142.2200000,1.2300000,352.0000000,350104.0000000,107.0000000,49295297.6000000
FUTSTKLUPIN28-OCT-2025,1943.4000000,1942.6000000,1965.0000000,1911.1000000,1926.5000000,1926.5000000,-0.8600000,24983.0000000,2150500.0000000,5060.0000000,4154763322.5000000
FUTSTKLUPIN25-NOV-2025,1951.0000000,1968.5000000,1968.5000000,1927.4000000,1938.0000000,1938.0000000,-0.6600000,160.0000000,26775.0000000,63.0000000,52150007.5000000
FUTSTKLUPIN30-SEP-2025,1933.5000000,1946.1000000,1955.6000000,1899.9000000,1912.2000000,1911.3000000,-1.1400000,919.0000000,1899325.0000000,4469.0000000,3648068165.0000000
FUTSTKNAUKRI28-OCT-2025,1321.6000000,1319.0000000,1324.7000000,1306.1000000,1317.4000000,1317.4000000,-0.3100000,27943.0000000,1155750.0000000,3082.0000000,1522853700.0000000
FUTSTKNAUKRI25-NOV-2025,1327.2000000,1320.9000000,1330.9000000,1318.0000000,1324.0000000,1324.0000000,-0.2400000,173.0000000,32625.0000000,87.0000000,43174612.5000000
FUTSTKNAUKRI30-SEP-2025,1315.1000000,1313.0000000,1318.5000000,1302.3000000,1310.6000000,1309.3000000,-0.4400000,4090.0000000,725625.0000000,1935.0000000,951913575.0000000
FUTIDXNIFTYNXT5025-NOV-2025,68474.4000000,68680.0000000,68799.2000000,68400.0000000,68769.6000000,68769.6000000,0.4300000,50.0000000,275.0000000,11.0000000,18870475.0000000
FUTIDXNIFTYNXT5030-SEP-2025,67802.0000000,68195.0000000,68195.0000000,67505.0000000,67846.2000000,67845.1500000,0.0600000,160.0000000,11650.0000000,466.0000000,790517405.0000000
FUTIDXNIFTYNXT5028-OCT-2025,68030.8000000,68494.8000000,68494.8000000,67891.0000000,68271.4000000,68271.4000000,0.3500000,704.0000000,11900.0000000,476.0000000,810826900.0000000
FUTSTKNTPC25-NOV-2025,342.9500000,344.8000000,344.8000000,341.7000000,342.7500000,342.7500000,-0.0500000,1016.0000000,429000.0000000,286.0000000,146995950.0000000
FUTSTKNTPC28-OCT-2025,343.4500000,343.8500000,344.6500000,341.5500000,342.6500000,342.6500000,-0.2300000,64916.0000000,23499000.0000000,15666.0000000,8045505975.0000000
FUTSTKNTPC30-SEP-2025,341.5000000,341.9000000,342.5500000,339.5000000,340.8500000,340.4500000,-0.3000000,4833.0000000,22399500.0000000,14933.0000000,7626001575.0000000
FUTSTKBANKINDIA30-SEP-2025,118.9700000,119.1600000,124.2800000,119.1600000,123.4000000,123.4100000,3.7300000,447.0000000,15178800.0000000,2919.0000000,1857932440.0000000
FUTSTKBANKINDIA28-OCT-2025,119.6200000,120.0000000,124.9000000,120.0000000,124.3700000,124.3700000,3.9700000,11676.0000000,26899600.0000000,5173.0000000,3315355160.0000000
FUTSTKBANKINDIA25-NOV-2025,120.1600000,120.9500000,125.5000000,120.9500000,125.0200000,125.0200000,4.0400000,230.0000000,598000.0000000,115.0000000,74202128.0000000
FUTSTKBHARTIARTL25-NOV-2025,1926.7000000,1920.8000000,1929.0000000,1900.0000000,1903.0000000,1903.0000000,-1.2300000,612.0000000,73150.0000000,154.0000000,139924692.5000000
FUTSTKBHARTIARTL28-OCT-2025,1915.5000000,1910.4000000,1920.2000000,1889.1000000,1891.8000000,1891.8000000,-1.2300000,103028.0000000,13345125.0000000,28095.0000000,25404986117.5000000
FUTSTKBHARTIARTL30-SEP-2025,1905.1000000,1901.8000000,1909.2000000,1878.0000000,1879.9000000,1878.4000000,-1.4000000,1471.0000000,10550225.0000000,22211.0000000,19983275935.0000000
FUTSTKCAMS28-OCT-2025,3811.4000000,3825.0000000,3825.0000000,3731.9000000,3783.8000000,3783.8000000,-0.7200000,11955.0000000,586800.0000000,3912.0000000,2216317710.0000000
FUTSTKCAMS25-NOV-2025,3819.2000000,3809.2000000,3822.2000000,3746.3000000,3802.3000000,3802.3000000,-0.4400000,404.0000000,13800.0000000,92.0000000,52386420.0000000
FUTSTKCAMS30-SEP-2025,3793.2000000,3774.4000000,3794.8000000,3711.7000000,3759.2000000,3758.6000000,-0.9100000,592.0000000,497700.0000000,3318.0000000,1869247065.0000000
FUTSTKCROMPTON30-SEP-2025,294.0000000,294.4000000,294.8000000,286.3500000,291.2500000,291.3000000,-0.9100000,968.0000000,7912800.0000000,4396.0000000,2300266530.0000000
FUTSTKCROMPTON25-NOV-2025,297.2500000,297.0000000,297.9500000,289.7500000,294.5000000,294.5000000,-0.9200000,827.0000000,469800.0000000,261.0000000,137766690.0000000
FUTSTKCROMPTON28-OCT-2025,295.5500000,294.4500000,296.2500000,288.1000000,292.8500000,292.8500000,-0.9100000,26029.0000000,9615600.0000000,5342.0000000,2810532690.0000000
FUTSTKHDFCLIFE28-OCT-2025,761.7500000,760.1000000,763.9000000,754.1500000,761.7000000,761.7000000,0.0000000,24975.0000000,7346900.0000000,6679.0000000,5587017590.0000000
FUTSTKHDFCLIFE30-SEP-2025,759.4000000,761.2000000,761.2000000,750.9000000,757.2000000,756.4500000,-0.3800000,577.0000000,6266700.0000000,5697.0000000,4744382170.0000000
FUTSTKHDFCLIFE25-NOV-2025,764.6500000,762.0000000,767.2500000,758.0000000,764.8000000,764.8000000,0.0100000,233.0000000,38500.0000000,35.0000000,29362190.0000000
FUTSTKHFCL28-OCT-2025,74.6700000,74.8000000,75.1900000,72.6200000,73.2400000,73.2400000,-1.9100000,14880.0000000,26096700.0000000,4046.0000000,1924473471.0000000
FUTSTKHFCL25-NOV-2025,75.0800000,75.0100000,75.5800000,73.0500000,73.6700000,73.6700000,-1.8700000,544.0000000,999750.0000000,155.0000000,74327349.0000000
FUTSTKHFCL30-SEP-2025,74.2900000,74.1300000,74.6900000,72.1500000,72.7400000,72.8800000,-1.8900000,470.0000000,19807950.0000000,3071.0000000,1452643329.0000000
FUTSTKINDIANB28-OCT-2025,725.2500000,732.5500000,741.4000000,727.3500000,738.2500000,738.2500000,1.7900000,6411.0000000,4323000.0000000,4323.0000000,3185304050.0000000
FUTSTKINDIANB25-NOV-2025,724.3500000,730.0000000,741.0000000,730.0000000,735.9500000,735.9500000,1.6000000,82.0000000,65000.0000000,65.0000000,47839900.0000000
FUTSTKINDIANB30-SEP-2025,723.8000000,730.1500000,760.1000000,727.3000000,749.6500000,750.7000000,3.7100000,331.0000000,2573000.0000000,2573.0000000,1905286700.0000000
FUTSTKNUVAMA30-SEP-2025,6283.0000000,6303.0000000,6344.0000000,6247.5000000,6305.5000000,6305.0000000,0.3500000,317.0000000,252525.0000000,3367.0000000,1592878837.5000000
FUTSTKNUVAMA28-OCT-2025,6310.5000000,6320.5000000,6381.0000000,6282.0000000,6340.5000000,6340.5000000,0.4700000,4307.0000000,289725.0000000,3863.0000000,1837846837.5000000
FUTSTKNUVAMA25-NOV-2025,6308.0000000,6336.0000000,6368.0000000,6289.0000000,6340.0000000,6340.0000000,0.5000000,183.0000000,8250.0000000,110.0000000,52279125.0000000
FUTSTKPHOENIXLTD25-NOV-2025,1563.7000000,1564.0000000,1578.8000000,1563.8000000,1578.8000000,1570.2000000,0.4100000,38.0000000,5600.0000000,16.0000000,8790460.0000000
FUTSTKPHOENIXLTD28-OCT-2025,1559.1000000,1560.4000000,1574.8000000,1544.4000000,1566.0000000,1566.0000000,0.4400000,12262.0000000,844550.0000000,2413.0000000,1318516500.0000000
FUTSTKPHOENIXLTD30-SEP-2025,1550.7000000,1555.0000000,1569.1000000,1534.9000000,1560.2000000,1555.5000000,0.3000000,772.0000000,757750.0000000,2165.0000000,1177290240.0000000
FUTSTKPRESTIGE28-OCT-2025,1533.2000000,1529.1000000,1535.8000000,1500.6000000,1518.5000000,1518.5000000,-0.9500000,10188.0000000,1735650.0000000,3857.0000000,2632583880.0000000
FUTSTKPRESTIGE30-SEP-2025,1525.5000000,1522.7000000,1527.6000000,1492.5000000,1510.3000000,1510.1000000,-1.0000000,956.0000000,1314450.0000000,2921.0000000,1981858725.0000000
FUTSTKPRESTIGE25-NOV-2025,1535.8000000,1536.7000000,1541.6000000,1512.0000000,1529.0000000,1524.4000000,-0.7400000,60.0000000,7200.0000000,16.0000000,11013705.0000000
FUTSTKSBILIFE28-OCT-2025,1799.3000000,1796.5000000,1807.6000000,1786.4000000,1802.0000000,1802.0000000,0.1500000,17991.0000000,1457250.0000000,3886.0000000,2619276862.5000000
FUTSTKSBILIFE25-NOV-2025,1808.8000000,1809.0000000,1813.1000000,1798.0000000,1812.6000000,1812.6000000,0.2100000,96.0000000,10125.0000000,27.0000000,18313500.0000000
FUTSTKSBILIFE30-SEP-2025,1788.8000000,1787.9000000,1799.7000000,1777.3000000,1794.2000000,1790.6000000,0.1000000,391.0000000,1163625.0000000,3103.0000000,2079881212.5000000
FUTSTKTVSMOTOR28-OCT-2025,3455.5000000,3465.1000000,3474.9000000,3425.6000000,3463.8000000,3463.8000000,0.2400000,27639.0000000,1535800.0000000,4388.0000000,5304153435.0000000
FUTSTKTVSMOTOR25-NOV-2025,3472.9000000,3481.4000000,3489.0000000,3445.0000000,3480.6000000,3480.6000000,0.2200000,235.0000000,21700.0000000,62.0000000,75432385.0000000
FUTSTKTVSMOTOR30-SEP-2025,3437.0000000,3447.1000000,3456.1000000,3406.7000000,3445.6000000,3438.7000000,0.0400000,1060.0000000,1397550.0000000,3993.0000000,4800560205.0000000
FUTSTKYESBANK25-NOV-2025,21.3000000,21.4100000,21.7100000,21.4100000,21.4900000,21.4900000,0.8900000,1604.0000000,24537900.0000000,789.0000000,529396951.0000000
FUTSTKYESBANK30-SEP-2025,21.0800000,21.1400000,21.4900000,21.1400000,21.2300000,21.2500000,0.8000000,1020.0000000,285498000.0000000,9180.0000000,6088681494.0000000
FUTSTKYESBANK28-OCT-2025,21.1900000,21.2000000,21.6100000,21.2000000,21.3700000,21.3700000,0.8400000,24832.0000000,320547700.0000000,10307.0000000,6877366298.0000000
FUTSTKADANIENSOL30-SEP-2025,873.2000000,873.9500000,877.8500000,859.5500000,870.9000000,872.2000000,-0.1100000,597.0000000,1962900.0000000,2908.0000000,1701175803.7500000
FUTSTKADANIENSOL25-NOV-2025,883.3000000,885.0000000,886.5500000,870.5000000,882.5000000,882.5000000,-0.0900000,275.0000000,34425.0000000,51.0000000,30238481.2500000
FUTSTKADANIENSOL28-OCT-2025,878.1000000,879.9500000,882.7000000,865.2000000,876.7000000,876.7000000,-0.1500000,25963.0000000,2450250.0000000,3630.0000000,2138173335.0000000
FUTSTKAMBER25-NOV-2025,8000.0000000,8028.0000000,8065.0000000,7875.0000000,7940.0000000,7940.0000000,-0.7500000,167.0000000,8100.0000000,81.0000000,64371000.0000000
FUTSTKAMBER30-SEP-2025,8159.5000000,8194.5000000,8226.0000000,8027.5000000,8100.0000000,8089.0000000,-0.8600000,336.0000000,226600.0000000,2266.0000000,1842726000.0000000
FUTSTKAMBER28-OCT-2025,8031.5000000,8033.5000000,8118.5000000,7897.5000000,7982.5000000,7982.5000000,-0.6100000,4700.0000000,320700.0000000,3207.0000000,2565476750.0000000
FUTSTKANGELONE30-SEP-2025,2132.9000000,2144.7000000,2144.7000000,2097.2000000,2129.2000000,2132.5000000,-0.0100000,4216.0000000,1223000.0000000,4892.0000000,2594418200.0000000
FUTSTKANGELONE28-OCT-2025,2136.1000000,2144.1000000,2152.1000000,2109.6000000,2140.3000000,2140.3000000,0.1900000,13675.0000000,1389750.0000000,5559.0000000,2964200825.0000000
FUTSTKANGELONE25-NOV-2025,2136.8000000,2136.8000000,2152.1000000,2110.7000000,2136.0000000,2136.0000000,-0.0300000,1011.0000000,74000.0000000,296.0000000,157923350.0000000
FUTSTKDABUR25-NOV-2025,496.9500000,502.4500000,502.5000000,492.3000000,494.6500000,494.6500000,-0.4600000,787.0000000,325000.0000000,260.0000000,161340312.5000000
FUTSTKDABUR30-SEP-2025,494.8000000,496.9500000,499.9500000,489.7000000,491.3000000,491.3000000,-0.7000000,1004.0000000,5671250.0000000,4537.0000000,2796665750.0000000
FUTSTKDABUR28-OCT-2025,496.5000000,499.9000000,502.2000000,492.6500000,494.5000000,494.5000000,-0.4000000,19966.0000000,7060000.0000000,5648.0000000,3501574187.5000000
FUTSTKDMART28-OCT-2025,4448.9000000,4464.2000000,4484.9000000,4384.1000000,4451.6000000,4451.6000000,0.0600000,39032.0000000,868650.0000000,5791.0000000,3850664775.0000000
FUTSTKDMART30-SEP-2025,4530.3000000,4538.9000000,4564.2000000,4420.6000000,4473.0000000,4475.4000000,-1.2100000,2294.0000000,556500.0000000,3710.0000000,2497749990.0000000
FUTSTKDMART25-NOV-2025,4427.1000000,4421.1000000,4432.4000000,4349.4000000,4417.9000000,4417.9000000,-0.2000000,250.0000000,19950.0000000,133.0000000,87623910.0000000
FUTSTKFEDERALBNK28-OCT-2025,191.4200000,192.0600000,194.2500000,192.0600000,193.9200000,193.9200000,1.3000000,17372.0000000,20785000.0000000,4157.0000000,4015673850.0000000
FUTSTKFEDERALBNK30-SEP-2025,190.4700000,191.4600000,193.4900000,191.1100000,192.6900000,192.9300000,1.2900000,626.0000000,17555000.0000000,3511.0000000,3372384300.0000000
FUTSTKFEDERALBNK25-NOV-2025,192.3900000,193.3500000,195.1000000,193.1800000,194.9400000,194.9400000,1.3200000,389.0000000,570000.0000000,114.0000000,110678500.0000000
FUTSTKHINDZINC28-OCT-2025,468.5000000,471.0000000,486.0000000,467.4500000,484.8500000,484.8500000,3.4800000,24597.0000000,18944625.0000000,15465.0000000,9117316381.2500000
FUTSTKHINDZINC25-NOV-2025,471.0000000,474.2500000,488.2500000,473.0500000,487.3500000,487.3500000,3.4700000,525.0000000,586775.0000000,479.0000000,283817555.0000000
FUTSTKHINDZINC30-SEP-2025,465.9500000,469.8500000,484.1000000,468.0500000,481.9000000,482.4500000,3.5400000,1409.0000000,7498225.0000000,6121.0000000,3586556898.7500000
FUTSTKHUDCO30-SEP-2025,220.8900000,220.9300000,225.3700000,219.7500000,223.7200000,223.6300000,1.2400000,725.0000000,9584850.0000000,3454.0000000,2129949085.5000000
FUTSTKHUDCO28-OCT-2025,221.9500000,223.0000000,226.1500000,221.0300000,225.0500000,225.0500000,1.3900000,8913.0000000,12296025.0000000,4431.0000000,2749992810.0000000
FUTSTKHUDCO25-NOV-2025,223.4600000,224.8300000,227.1000000,222.3500000,226.4300000,226.4300000,1.3200000,261.0000000,291375.0000000,105.0000000,65502709.5000000
FUTSTKIEX30-SEP-2025,140.0800000,139.6100000,139.9400000,137.3600000,139.2000000,139.1900000,-0.6300000,2026.0000000,12855000.0000000,3428.0000000,1782462225.0000000
FUTSTKIEX28-OCT-2025,140.6200000,140.3300000,140.6900000,138.4100000,140.1700000,140.1700000,-0.3200000,11942.0000000,14471250.0000000,3859.0000000,2019636375.0000000
FUTSTKIEX25-NOV-2025,141.4800000,141.0000000,141.2200000,139.2600000,140.9500000,140.9500000,-0.3700000,649.0000000,453750.0000000,121.0000000,63661950.0000000
FUTSTKLODHA25-NOV-2025,1166.2000000,1161.3000000,1164.9000000,1143.1000000,1152.3000000,1152.3000000,-1.1900000,397.0000000,76500.0000000,170.0000000,88286130.0000000
FUTSTKLODHA28-OCT-2025,1160.6000000,1159.3000000,1166.4000000,1135.9000000,1143.9000000,1143.9000000,-1.4300000,20492.0000000,2065950.0000000,4591.0000000,2369733390.0000000
FUTSTKLODHA30-SEP-2025,1154.5000000,1157.6000000,1159.8000000,1129.4000000,1135.4000000,1135.8000000,-1.6100000,597.0000000,1567800.0000000,3484.0000000,1787676255.0000000
FUTSTKMOTHERSON25-NOV-2025,107.9100000,107.4800000,108.2000000,106.0000000,107.0900000,107.0900000,-0.7500000,701.0000000,904050.0000000,147.0000000,96668959.5000000
FUTSTKMOTHERSON30-SEP-2025,106.9000000,106.8800000,107.0400000,104.7200000,105.7300000,105.6500000,-1.1600000,1109.0000000,35042700.0000000,5698.0000000,3697640268.0000000
FUTSTKMOTHERSON28-OCT-2025,107.3500000,107.1100000,107.6300000,105.2800000,106.3500000,106.3500000,-0.9300000,25369.0000000,44206200.0000000,7188.0000000,4692832653.0000000
FUTSTKPPLPHARMA30-SEP-2025,192.2400000,191.6500000,193.1200000,188.5500000,190.8500000,191.1500000,-0.5600000,463.0000000,5032500.0000000,2013.0000000,958429925.0000000
FUTSTKPPLPHARMA28-OCT-2025,192.6700000,192.9700000,193.4400000,189.5500000,191.8700000,191.8700000,-0.4100000,6216.0000000,6257500.0000000,2503.0000000,1197522700.0000000
FUTSTKPPLPHARMA25-NOV-2025,193.7600000,193.4000000,193.4000000,190.8000000,192.9100000,192.9100000,-0.4300000,301.0000000,100000.0000000,40.0000000,19231575.0000000
FUTSTKRECLTD30-SEP-2025,371.7500000,370.9000000,373.9500000,369.3000000,372.6000000,372.8500000,0.2900000,1640.0000000,14904750.0000000,11690.0000000,5541141903.7500000
FUTSTKRECLTD28-OCT-2025,373.7000000,373.2000000,376.4000000,371.3500000,375.0500000,375.0500000,0.3600000,55930.0000000,16243500.0000000,12740.0000000,6073595482.5000000
FUTSTKRECLTD25-NOV-2025,372.2500000,372.5000000,374.9000000,370.0500000,373.9000000,373.9000000,0.4400000,3660.0000000,1169175.0000000,917.0000000,435371381.2500000
FUTSTKUNITDSPR28-OCT-2025,1317.4000000,1310.0000000,1351.5000000,1298.8000000,1336.3000000,1336.3000000,1.4300000,34561.0000000,5086400.0000000,12716.0000000,6716175640.0000000
FUTSTKUNITDSPR30-SEP-2025,1310.1000000,1304.9000000,1342.5000000,1291.5000000,1325.0000000,1324.3000000,1.0800000,1820.0000000,2721600.0000000,6804.0000000,3553602720.0000000
FUTSTKUNITDSPR25-NOV-2025,1324.1000000,1332.0000000,1357.7000000,1306.2000000,1340.6000000,1340.6000000,1.2400000,577.0000000,131600.0000000,329.0000000,174580560.0000000
